species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
FirmA20, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
FirmA21, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
FirmA24, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
FirmA25, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
FirmA26, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
FirmA27, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
FirmA28, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
FirmA29, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
FirmA32, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
FirmA33, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.001
FirmA34, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
FirmA36, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.001
FirmA37, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
FirmA38, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
FirmA39, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
FirmA40, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.001
FirmA41, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
FirmA42, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0
FirmA43, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
FirmA44, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
FirmA45, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.001
FirmA46, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
FirmA47, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
FirmA48, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
FirmA5, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
FirmA50, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
FirmA51, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
FirmA52, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
FirmA54, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
FirmA55, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
FirmA56, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
FirmA6, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.004
FirmA60, 0, 0, 0.001, 0.003, 0, 0, 0, 0, 0.001
FirmA61, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
FirmA62, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
FirmA64, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
FirmA65, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
FirmA66, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
FirmA67, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
FirmA68, 0, 0, 0.001, 0.003, 0, 0, 0, 0, 0
FirmA69, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
FirmA7, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
FirmA70, 0, 0, 0.002, 0.004, 0, 0, 0, 0, 0.002
FirmA71, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
FirmA74, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
FirmA75, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
FirmA76, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
FirmA77, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
FirmA78, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
FirmA79, 0, 0, 0.003, 0.005, 0, 0, 0, 0, 0.002
FirmA8, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
FirmA80, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
FirmA81, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
FirmA83, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
FirmA84, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
FirmA85, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
FirmA86, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.003
FirmA88, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
FirmA89, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
FirmA9, 0, 0, 0.005, 0.006, 0, 0, 0, 0, 0.005
FirmA90, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
FirmA93, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
FirmA95, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
FirmA96, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
FirmA97, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
FirmA99, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
FirmB11, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
FirmB12, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
FirmB14, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.002
FirmB16, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
FirmB3, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
FirmB4, 0, 0, 0.001, 0.003, 0, 0, 0, 0, 0.001
FirmB5, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
FirmB7, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.004
FirmB8, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.004
FirmB9, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
FirmC1, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
FirmC10, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
FirmC11, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
FirmC13, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.004
FirmC14, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.001
FirmC15, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
FirmC16, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
FirmC17, 0, 0, 0.004, 0.003, 0, 0, 0, 0, 0.003
FirmC19, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
FirmC4, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
FirmC5, 0, 0, 0.003, 0.005, 0, 0, 0, 0, 0.003
FirmC6, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
FirmC7, 0, 0, 0.005, 0.007, 0, 0, 0, 0, 0.005
FirmC9, 0, 0, 0.004, 0.006, 0, 0, 0, 0, 0.004
FirmD1, 0, 0, 0.006, 0.004, 0, 0, 0, 0, 0.003
FirmD2, 0, 0, 0.004, 0.006, 0, 0, 0, 0, 0.004
FirmD3, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
FirmE1, 0, 0, 0.004, 0.006, 0, 0, 0, 0, 0.003
FirmE2, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
FirmE4, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
FirmE5, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
FirmE7, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
FirmE8, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
FirmF1, 0, 0, 0.002, 0.004, 0, 0, 0, 0, 0.002
FirmF2, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
FirmF3, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
FirmG2, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
FirmG3, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
FirmG4, 0, 0, 0.004, 0.007, 0, 0, 0, 0, 0.004
FirmG5, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
FirmG6, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
Firms1, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Firms10, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
Firms11, 0, 0, 0.081, 0.013, 0, 0, 0, 0, 0.003
Firms12, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
Firms13, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
Firms17, 1, 0, 0.004, 0.351, 1, 0, 1, 0.077, 0.926
Firms18, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Firms2, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
Firms21, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Firms22, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Firms23, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
Firms24, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
Firms25, 0, 0, 0.003, 0.008, 0, 0, 0, 0, 0.003
Firms26, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
Firms27, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.004
Firms28, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Firms29, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
Firms3, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.002
Firms30, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Firms33, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
Firms4, 1, 0, 0.001, 0.35, 1, 0, 1, 0.046, 0.955
Firms5, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Firms6, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.002
Firms8, 0, 0, 0.01, 0.009, 0, 0, 0, 0, 0.002
Firms9, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
Gemm3, 0, 0, 0.002, 0.005, 0, 0, 0, 0, 0.001
Gemm4, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Gemm5, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Gemm6, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Gemm7, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Gemm8, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
GemmA1, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Hydr1, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Hydr2, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
J088X1, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
KSB1X1, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
KSB1X2, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.003
KSB1X3, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
KSB1X4, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
Late1, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Late2, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Late3, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.004
Lind1, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Marg2, 0, 0, 0.004, 0.006, 0, 0, 0, 0, 0.002
Marg6, 0, 0, 0.003, 0.005, 0, 0, 0, 0, 0.003
Marg7, 0, 0, 0.002, 0, 0, 0, 0, 0, 0
Mari1, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Mari2, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Mari3, 0, 0, 0.002, 0.004, 0, 0, 0, 0, 0.002
Mari5, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Mari6, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Meth1, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.002
Meth2, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
Meth5, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Muir1, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
MyxA1, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
MyxA2, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
MyxA3, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
MyxA4, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
Myxo10, 0, 0, 0.021, 0.003, 0, 0, 0, 0, 0
Myxo11, 0, 0, 0.003, 0.005, 0, 0, 0, 0, 0.003
Myxo13, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Myxo14, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Myxo15, 0, 0, 0.184, 0.02, 0, 0, 0, 0, 0
Myxo18, 1, 0, 0.002, 0.167, 1, 0, 1, 0.184, 0.818
Myxo19, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Myxo2, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
Myxo3, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Myxo5, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
Myxo7, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
Myxo8, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
Myxo9, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
NPL1, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Nitr1, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.003
Nitr10, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Nitr11, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Nitr12, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Nitr13, 0, 0, 0.005, 0.007, 0, 0, 0, 0, 0.005
Nitr14, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Nitr16, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
Nitr17, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
Nitr2, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.004
Nitr3, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Nitr4, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Nitr5, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
Nitr6, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
Nitr7, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Nitr8, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Nitr9, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
Nits1, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
Nits3, 0, 0, 0.004, 0.005, 0, 0, 0, 0, 0.003
Nits4, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
NitsA3, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.003
Node_AABM5X1_AABM5X2_0, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.003
Node_Acid11_Acid31_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Acid12_Acid13_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Acid1_Acid17_0, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
Node_Acid1_Acid3_0, 0.001, 0, 0, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_Acid29_Acid27_0, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
Node_Acid2_Acid18_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Node_Acid32_Acid25_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Acid32_Acid26_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Acid34_Acid29_0, 0.001, 0, 0.001, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_Acid37_Acid21_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0.001, 0.001
Node_Acid37_Acid30_0, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
Node_Acid37_Acid32_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_Acid38_Acid10_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Node_Acid38_Acid36_0, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.001
Node_Acid38_Acid40_0, 0.002, 0, 0.005, 0.006, 0.002, 0, 0.002, 0.001, 0.005
Node_Acid38_Acid4_0, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
Node_Acid38_Acid7_0, 0.002, 0, 0, 0, 0.002, 0, 0.002, 0, 0.002
Node_Acid39_Acid35_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Acid3_Acid14_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_Acid3_Acid6_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.001
Node_Acid40_Acid20_0, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.001
Node_Acid8_Acid9_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Acid9_Acid39_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_Acti10_Acti26_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Acti10_Acti31_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Acti10_Acti7_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0
Node_Acti12_Acti21_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
Node_Acti12_Acti48_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0.001, 0.002
Node_Acti14_Acti33_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Acti14_Acti34_0, 0, 0, 0.001, 0.002, 0, 0, 0, 0, 0.001
Node_Acti14_Acti6_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_Acti18_Acti16_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Acti19_Acti13_0, 0.005, 0, 0.052, 0.009, 0.005, 0, 0.005, 0.005, 0.001
Node_Acti19_Acti23_0, 0.001, 0, 0.005, 0.002, 0.001, 0, 0.001, 0.001, 0.001
Node_Acti19_Acti42_0, 0.004, 0, 0.001, 0.003, 0.004, 0.001, 0.004, 0.002, 0.003
Node_Acti19_Acti49_0, 0.056, 0, 0, 0.022, 0.056, 0.002, 0.056, 0.02, 0.036
Node_Acti19_Acti8_0, 0.018, 0, 0, 0.005, 0.018, 0, 0.018, 0.004, 0.014
Node_Acti33_Acti35_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Acti43_Acti36_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Acti46_Acti41_0, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
Node_Acti47_Acti45_0, 0.001, 0, 0.003, 0.005, 0.001, 0, 0.001, 0.001, 0.001
Node_Acti49_Acti15_0, 0.719, 0, 0.007, 0.006, 0.719, 0, 0.719, 0.711, 0.008
Node_Acti49_Acti32_0, 0.009, 0, 0.786, 0.029, 0.009, 0, 0.009, 0.008, 0.003
Node_Acti49_Acti38_0, 0.792, 0, 0.003, 0.023, 0.791, 0, 0.792, 0.718, 0.076
Node_Acti49_Acti40_0, 0.718, 0, 0.001, 0.235, 0.718, 0.002, 0.718, 0.058, 0.661
Node_Acti50_Acti10_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Acti50_Acti19_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0.001, 0
Node_Acti50_Acti20_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Acti50_Acti28_0, 0.001, 0, 0.002, 0, 0.001, 0, 0.001, 0.001, 0
Node_Acti50_Acti39_0, 0.001, 0, 0, 0.001, 0.001, 0, 0.001, 0.001, 0
Node_Acti50_Acti43_0, 0.001, 0, 0.003, 0.003, 0.001, 0, 0.001, 0, 0.004
Node_Acti50_Acti46_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0.001, 0
Node_Acti50_Acti47_0, 0.003, 0, 0.002, 0.004, 0.003, 0, 0.003, 0, 0.004
Node_Acti50_Acti51_0, 0.001, 0, 0, 0, 0.001, 0.001, 0.001, 0.001, 0
Node_Acti50_Acti52_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0.001, 0.002
Node_Acti50_FirmF1_0, 0.001, 0, 0, 0.001, 0.001, 0, 0.001, 0.001, 0
Node_Acti51_Acti9_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Acti52_Acti12_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Acti52_Acti37_0, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
Node_Acti52_Acti44_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.001
Node_Acti8_Acti24_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Acti8_Acti2_0, 0.002, 0, 0.016, 0.004, 0.002, 0, 0.002, 0.002, 0
Node_Acti8_Acti5_0, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0
Node_Aqui2_Aqui1_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Aqui2_Aqui5_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_Aqui6_Aqui4_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Arma12_Arma11_0, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
Node_Arma15_Arma13_0, 0, 0, 0.003, 0.002, 0, 0, 0, 0, 0.002
Node_Arma4_Acti50_0, 0.001, 0, 0, 0, 0.001, 0.001, 0.001, 0.001, 0
Node_Arma4_Arma12_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Arma4_Arma14_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0.001, 0
Node_Arma4_CSP1X1_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Arma4_Erem6_0, 0, 0, 0.001, 0.001, 0, 0.001, 0, 0, 0
Node_Arma4_Pate48_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0.001, 0
Node_Arma6_Arma15_0, 0.001, 0, 0.001, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_Arma6_Arma16_0, 0.002, 0, 0, 0, 0.002, 0, 0.002, 0.001, 0.001
Node_Arma6_Arma3_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Arma6_Arma9_0, 0, 0, 0.003, 0.004, 0, 0, 0, 0, 0.001
Node_Aure2_Aure1_0, 0.002, 0, 0.01, 0.004, 0.002, 0, 0.002, 0.002, 0.001
Node_Bact1_Bact11_0, 0.002, 0, 0.002, 0.003, 0.002, 0, 0.002, 0, 0.003
Node_Bact1_Bact17_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Bact20_Bact30_0, 0.001, 0, 0.002, 0.002, 0.001, 0, 0.001, 0, 0.003
Node_Bact21_Bact29_0, 0.13, 0, 0.001, 0.047, 0.13, 0, 0.13, 0.022, 0.109
Node_Bact21_Bact36_0, 0.022, 0, 0.003, 0.007, 0.022, 0, 0.022, 0.002, 0.022
Node_Bact21_Bact44_0, 0.003, 0, 0.005, 0.004, 0.003, 0, 0.003, 0.001, 0.003
Node_Bact22_Bact31_0, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0.001
Node_Bact22_Bact5_0, 0.001, 0, 0.001, 0.002, 0.001, 0, 0.001, 0, 0.002
Node_Bact23_Bact34_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Bact24_Bact23_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Bact24_Bact25_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Bact27_Bact19_0, 0.055, 0, 0, 0.014, 0.055, 0, 0.055, 0.005, 0.05
Node_Bact27_Bact21_0, 0.005, 0, 0, 0.001, 0.005, 0, 0.005, 0.002, 0.003
Node_Bact27_Bact35_0, 0.237, 0, 0.002, 0.088, 0.237, 0, 0.237, 0.055, 0.184
Node_Bact27_Bact37_0, 0.002, 0, 0, 0.001, 0.002, 0, 0.002, 0, 0.002
Node_Bact27_Bact40_0, 0.98, 0, 0.002, 0.471, 0.978, 0.001, 0.98, 0.237, 0.744
Node_Bact29_Bact9_0, 0.998, 0, 0.002, 0.094, 0.998, 0, 0.998, 0.13, 0.87
Node_Bact30_Bact32_0, 0, 0, 0.003, 0.003, 0, 0, 0, 0, 0.002
Node_Bact33_Bact10_0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
Node_Bact33_Bact39_0, 0, 0, 0.001, 0.001, 0, 0, 0, 0, 0.001
Node_Bact33_Bact6_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Bact36_Bact43_0, 0, 0, 0.022, 0.01, 0, 0, 0, 0, 0
Node_Bact37_Bact33_0, 0, 0, 0.002, 0, 0, 0, 0, 0, 0
Node_Bact37_Bact42_0, 0, 0, 0.002, 0.002, 0, 0, 0, 0, 0.002
Node_Bact3_Bact12_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Bact3_Bact13_0, 0, 0, 0.002, 0.001, 0, 0, 0, 0, 0
Node_Bact3_Bact14_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Bact3_Bact18_0, 0.002, 0, 0, 0, 0.002, 0, 0.002, 0.001, 0.001
Node_Bact40_Bact41_0, 1.001, 0, 0.004, 0.018, 1, 0, 1.001, 0.976, 0.025
Node_Bact5_Bact16_0, 0, 0, 0.002, 0.004, 0, 0, 0, 0, 0.001
Node_Bact7_Bact8_0, 0.001, 0, 0.001, 0.001, 0.001, 0, 0.001, 0, 0.002
Node_Bdell12_Bdell3_0, 0.001, 0, 0.002, 0.004, 0.001, 0, 0.001, 0, 0.003
Node_Bdell14_Bdell4_0, 0, 0, 0.002, 0.003, 0, 0, 0, 0, 0.002
Node_Bdell15_Bdell14_0, 0, 0, 0.001, 0, 0, 0, 0, 0, 0
Node_Bdell15_Bdell7_0, 0.002, 0, 0.001, 0.001, 0.002, 0, 0.002, 0, 0.003
Node_Bdell15_Bdell9_0, 0.002, 0, 0.004, 0.005, 0.002, 0, 0.002, 0.001, 0.004
Node_Bdell17_Bdell15_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0.001, 0
Node_Bdell17_Bdell16_0, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
Node_Bdell2_Bdell10_0, 0.003, 0, 0, 0, 0.003, 0, 0.003, 0.001, 0.002
Node_Bdell6_Bdell17_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0, 0.001
Node_Bdell6_Bdell2_0, 0.001, 0, 0, 0, 0.001, 0, 0.001, 0.001, 0
Node_Bdell7_Bdell5_0, 0.001, 0, 0.004, 0.002, 0.001, 0, 0.001, 0, 0.003
