species_label, speciations, duplications, losses, transfers, presence, origination, copies, singletons, transfers_to
Acti45, 1, 0.003, 0.022, 0.095, 1, 0, 1, 0.176, 0.833
Acti46, 0, 0, 0.014, 0.01, 0, 0, 0, 0, 0.008
Acti47, 0, 0, 0.199, 0.043, 0, 0, 0, 0, 0.013
Acti48, 0, 0, 0.011, 0.011, 0, 0, 0, 0, 0.004
Acti49, 0, 0, 0.014, 0.015, 0, 0, 0, 0, 0.011
Acti5, 0, 0, 0.007, 0.011, 0, 0, 0, 0, 0.005
Acti50, 1, 0.001, 0.017, 0.414, 1, 0, 1, 0.26, 0.748
Acti51, 0, 0, 0.01, 0.01, 0, 0, 0, 0, 0.006
Acti52, 0, 0, 0.011, 0.012, 0, 0, 0, 0, 0.008
Acti6, 1, 0, 0.554, 0.028, 1, 0, 1, 0.794, 0.221
Acti7, 0, 0, 0.058, 0.022, 0, 0, 0, 0, 0.007
Acti8, 0, 0, 0.015, 0.015, 0, 0, 0, 0, 0.008
Acti9, 0, 0, 0.015, 0.021, 0, 0, 0, 0, 0.01
Aero1, 0, 0, 0.014, 0.014, 0, 0, 0, 0, 0.012
Aqui1, 0, 0, 0.017, 0.021, 0, 0, 0, 0, 0.009
Aqui2, 0, 0, 0.02, 0.02, 0, 0, 0, 0, 0.012
Aqui3, 0, 0, 0.014, 0.02, 0, 0, 0, 0, 0.011
Aqui4, 0, 0, 0.013, 0.016, 0, 0, 0, 0, 0.008
Aqui5, 0, 0, 0.017, 0.012, 0, 0, 0, 0, 0.009
Aqui6, 0, 0, 0.008, 0.007, 0, 0, 0, 0, 0.003
Arma11, 0, 0, 0.009, 0.01, 0, 0, 0, 0, 0.008
Arma12, 0, 0, 0.009, 0.013, 0, 0, 0, 0, 0.008
Arma13, 0, 0, 0.027, 0.021, 0, 0, 0, 0, 0.009
Arma14, 0, 0, 0.019, 0.015, 0, 0, 0, 0, 0.013
Arma15, 0, 0, 0.032, 0.029, 0, 0, 0, 0, 0.014
Arma16, 0, 0, 0.03, 0.019, 0, 0, 0, 0, 0.009
Arma3, 0, 0, 0.017, 0.017, 0, 0, 0, 0, 0.01
Arma4, 0, 0, 0.015, 0.017, 0, 0, 0, 0, 0.009
Arma6, 1, 0.004, 0.016, 0.48, 1, 0, 1, 0.153, 0.853
Arma7, 0, 0, 0.011, 0.012, 0, 0, 0, 0, 0.01
Arma9, 0, 0, 0.06, 0.04, 0, 0, 0, 0, 0.01
Aure1, 0, 0, 0.654, 0.283, 0, 0, 0, 0, 0.011
Aure2, 1, 0, 0.03, 0.67, 1, 0, 1, 0.625, 0.387
Aure3, 0, 0.003, 0.73, 0.474, 0, 0, 0, 0, 0.005
B130X1, 0, 0, 0.059, 0.047, 0, 0, 0, 0, 0.013
BMS3X1, 0, 0.001, 0.035, 0.03, 0, 0, 0, 0, 0.016
Bact1, 0, 0, 0.022, 0.03, 0, 0, 0, 0, 0.016
Bact10, 0, 0, 0.247, 0.082, 0, 0, 0, 0, 0.006
Bact11, 0, 0, 0.013, 0.007, 0, 0, 0, 0, 0.007
Bact12, 0, 0, 0.013, 0.017, 0, 0, 0, 0, 0.013
Bact13, 0, 0, 0.013, 0.014, 0, 0, 0, 0, 0.008
Bact14, 0, 0, 0.013, 0.011, 0, 0, 0, 0, 0.008
Bact16, 0, 0, 0.018, 0.021, 0, 0, 0, 0, 0.01
Bact17, 0, 0, 0.014, 0.016, 0, 0, 0, 0, 0.006
Bact18, 0, 0, 0.009, 0.007, 0, 0, 0, 0, 0.006
Bact19, 0, 0, 0.015, 0.013, 0, 0, 0, 0, 0.006
Bact2, 0, 0, 0.015, 0.019, 0, 0, 0, 0, 0.015
Bact20, 0, 0, 0.012, 0.014, 0, 0, 0, 0, 0.009
Bact21, 0, 0, 0.077, 0.032, 0, 0, 0, 0, 0.007
Bact22, 0, 0, 0.016, 0.015, 0, 0, 0, 0, 0.011
Bact23, 0, 0, 0.012, 0.012, 0, 0, 0, 0, 0.01
Bact24, 0, 0, 0.012, 0.012, 0, 0, 0, 0, 0.01
Bact25, 0, 0, 0.01, 0.011, 0, 0, 0, 0, 0.007
Bact27, 0, 0, 0.019, 0.027, 0, 0, 0, 0, 0.012
Bact28, 0, 0, 0.014, 0.016, 0, 0, 0, 0, 0.012
Bact29, 0, 0, 0.239, 0.082, 0, 0, 0, 0, 0.005
Bact3, 0, 0, 0.015, 0.016, 0, 0, 0, 0, 0.01
Bact30, 0, 0, 0.016, 0.018, 0, 0, 0, 0, 0.011
Bact31, 0, 0, 0.011, 0.009, 0, 0, 0, 0, 0.006
Bact32, 0, 0, 0.013, 0.013, 0, 0, 0, 0, 0.008
Bact33, 1, 0, 0.013, 0.333, 1, 0, 1, 0.383, 0.624
Bact34, 0, 0, 0.008, 0.008, 0, 0, 0, 0, 0.005
Bact35, 0, 0, 0.009, 0.009, 0, 0, 0, 0, 0.006
Bact36, 0, 0, 0.011, 0.01, 0, 0, 0, 0, 0.005
Bact37, 1, 0.001, 0.013, 0.335, 1, 0, 1, 0.384, 0.624
Bact38, 0, 0, 0.017, 0.022, 0, 0, 0, 0, 0.012
Bact39, 0, 0, 0.4, 0.182, 0, 0, 0, 0, 0.011
Bact4, 0, 0, 0.01, 0.011, 0, 0, 0, 0, 0.006
Bact40, 0, 0, 0.016, 0.016, 0, 0, 0, 0, 0.009
Bact41, 0, 0, 0.011, 0.011, 0, 0, 0, 0, 0.004
Bact42, 0, 0, 0.396, 0.152, 0, 0, 0, 0, 0.008
Bact43, 0, 0, 0.014, 0.013, 0, 0, 0, 0, 0.008
Bact44, 0, 0, 0.014, 0.013, 0, 0, 0, 0, 0.007
Bact5, 0, 0, 0.011, 0.016, 0, 0, 0, 0, 0.003
Bact6, 0, 0, 0.211, 0.071, 0, 0, 0, 0, 0.007
Bact7, 0, 0, 0.016, 0.016, 0, 0, 0, 0, 0.009
Bact8, 0, 0, 0.015, 0.015, 0, 0, 0, 0, 0.008
Bact9, 1, 0, 0.013, 0.471, 1, 0, 1, 0.231, 0.779
Bdell10, 0, 0, 0.034, 0.031, 0, 0, 0, 0, 0.012
Bdell11, 0, 0, 0.022, 0.02, 0, 0, 0, 0, 0.011
Bdell12, 1, 0, 0.02, 0.423, 1, 0, 1, 0.263, 0.747
Bdell13, 0, 0, 0.1, 0.049, 0, 0, 0, 0, 0.012
Bdell14, 0, 0, 0.015, 0.016, 0, 0, 0, 0, 0.013
Bdell15, 1, 0.001, 0.013, 0.432, 1, 0, 1, 0.212, 0.797
Bdell16, 0, 0, 0.022, 0.024, 0, 0, 0, 0, 0.013
Bdell17, 0, 0, 0.022, 0.027, 0, 0, 0, 0, 0.013
Bdell2, 0, 0, 0.031, 0.027, 0, 0, 0, 0, 0.009
Bdell3, 0, 0, 0.284, 0.095, 0, 0, 0, 0, 0.011
Bdell4, 0, 0, 0.013, 0.014, 0, 0, 0, 0, 0.011
Bdell5, 0, 0, 0.019, 0.02, 0, 0, 0, 0, 0.012
Bdell6, 1, 0.002, 0.011, 0.401, 1, 0, 1, 0.121, 0.886
Bdell7, 0, 0, 0.017, 0.014, 0, 0, 0, 0, 0.01
Bdell9, 0, 0, 0.224, 0.071, 0, 0, 0, 0, 0.009
BdellC1, 0, 0, 0.207, 0.08, 0, 0, 0, 0, 0.008
BdellC2, 1, 0.002, 0.012, 0.29, 1, 0, 1, 0.196, 0.811
Bipo1, 0, 0, 0.014, 0.014, 0, 0, 0, 0, 0.012
Bipo2, 0, 0, 0.012, 0.016, 0, 0, 0, 0, 0.01
CG267X1, 0, 0, 0.01, 0.012, 0, 0, 0, 0, 0.007
CG294X1, 0, 0, 0.011, 0.008, 0, 0, 0, 0, 0.008
CSP1X1, 0, 0, 0.024, 0.03, 0, 0, 0, 0, 0.016
Calda1, 0, 0, 0.01, 0.011, 0, 0, 0, 0, 0.009
Calda2, 0, 0, 0.009, 0.015, 0, 0, 0, 0, 0.008
Caldit1, 0, 0, 0.016, 0.014, 0, 0, 0, 0, 0.01
Caldit2, 0, 0, 0.012, 0.011, 0, 0, 0, 0, 0.006
Caldit3, 0, 0, 0.014, 0.013, 0, 0, 0, 0, 0.007
Camp1, 0, 0, 0.013, 0.014, 0, 0, 0, 0, 0.009
Camp10, 0, 0, 0.015, 0.016, 0, 0, 0, 0, 0.01
Camp11, 0, 0, 0.014, 0.014, 0, 0, 0, 0, 0.008
Camp12, 0, 0, 0.014, 0.012, 0, 0, 0, 0, 0.008
Camp13, 0, 0, 0.015, 0.014, 0, 0, 0, 0, 0.01
Camp14, 0, 0, 0.015, 0.02, 0, 0, 0, 0, 0.013
Camp15, 0, 0, 0.006, 0.004, 0, 0, 0, 0, 0.004
Camp16, 0, 0, 0.019, 0.025, 0, 0, 0, 0, 0.012
Camp2, 0, 0, 0.018, 0.019, 0, 0, 0, 0, 0.013
Camp3, 0, 0, 0.023, 0.023, 0, 0, 0, 0, 0.019
Camp4, 0, 0, 0.012, 0.006, 0, 0, 0, 0, 0.005
Camp5, 0, 0, 0.013, 0.016, 0, 0, 0, 0, 0.008
Camp6, 0, 0, 0.006, 0.009, 0, 0, 0, 0, 0.004
Camp7, 0, 0, 0.013, 0.01, 0, 0, 0, 0, 0.006
Camp9, 0, 0, 0.012, 0.015, 0, 0, 0, 0, 0.01
Chlo10, 0, 0, 0.011, 0.012, 0, 0, 0, 0, 0.008
Chlo11, 0, 0, 0.013, 0.013, 0, 0, 0, 0, 0.009
Chlo12, 0, 0, 0.017, 0.024, 0, 0, 0, 0, 0.016
Chlo13, 0, 0, 0.016, 0.017, 0, 0, 0, 0, 0.008
Chlo14, 0, 0, 0.017, 0.017, 0, 0, 0, 0, 0.01
Chlo15, 0, 0, 0.011, 0.014, 0, 0, 0, 0, 0.005
Chlo16, 0, 0, 0.015, 0.014, 0, 0, 0, 0, 0.01
Chlo17, 0, 0, 0.013, 0.013, 0, 0, 0, 0, 0.008
Chlo18, 0, 0, 0.008, 0.009, 0, 0, 0, 0, 0.006
Chlo19, 0, 0, 0.008, 0.01, 0, 0, 0, 0, 0.007
Chlo20, 0, 0, 0.016, 0.02, 0, 0, 0, 0, 0.007
Chlo21, 0, 0, 0.015, 0.023, 0, 0, 0, 0, 0.013
Chlo22, 0, 0, 0.015, 0.018, 0, 0, 0, 0, 0.01
Chlo23, 0, 0, 0.036, 0.026, 0, 0, 0, 0, 0.01
Chlo24, 0, 0, 0.008, 0.008, 0, 0, 0, 0, 0.007
Chlo25, 0, 0, 0.015, 0.012, 0, 0, 0, 0, 0.005
Chlo26, 0, 0, 0.015, 0.013, 0, 0, 0, 0, 0.011
Chlo27, 0, 0, 0.008, 0.011, 0, 0, 0, 0, 0.005
Chlo28, 0, 0, 0.016, 0.011, 0, 0, 0, 0, 0.007
Chlo29, 0, 0, 0.012, 0.012, 0, 0, 0, 0, 0.009
Chlo30, 0, 0, 0.01, 0.009, 0, 0, 0, 0, 0.008
Chlo31, 0, 0, 0.024, 0.028, 0, 0, 0, 0, 0.014
Chlo32, 0, 0, 0.013, 0.014, 0, 0, 0, 0, 0.011
Chlo33, 0, 0, 0.053, 0.039, 0, 0, 0, 0, 0.007
Chlo34, 0, 0, 0.008, 0.008, 0, 0, 0, 0, 0.005
Chlo35, 0, 0, 0.009, 0.01, 0, 0, 0, 0, 0.007
Chlo36, 0, 0, 0.01, 0.01, 0, 0, 0, 0, 0.005
Chlo37, 0, 0, 0.011, 0.014, 0, 0, 0, 0, 0.009
Chlo38, 0, 0, 0.008, 0.008, 0, 0, 0, 0, 0.007
Chlo39, 0, 0, 0.012, 0.013, 0, 0, 0, 0, 0.005
Chlo4, 0, 0, 0.01, 0.015, 0, 0, 0, 0, 0.009
Chlo40, 0, 0, 0.012, 0.01, 0, 0, 0, 0, 0.007
Chlo41, 0, 0, 0.019, 0.019, 0, 0, 0, 0, 0.012
Chlo42, 0, 0, 0.014, 0.017, 0, 0, 0, 0, 0.011
Chlo43, 0, 0, 0.009, 0.012, 0, 0, 0, 0, 0.004
Chlo44, 0, 0, 0.017, 0.016, 0, 0, 0, 0, 0.012
Chlo45, 0, 0, 0.015, 0.012, 0, 0, 0, 0, 0.009
Chlo46, 0, 0, 0.015, 0.016, 0, 0, 0, 0, 0.009
Chlo47, 0, 0, 0.013, 0.011, 0, 0, 0, 0, 0.005
Chlo48, 0, 0, 0.01, 0.009, 0, 0, 0, 0, 0.007
Chlo5, 0, 0, 0.017, 0.018, 0, 0, 0, 0, 0.012
Chlo6, 0, 0, 0.011, 0.011, 0, 0, 0, 0, 0.009
Chlo7, 0, 0, 0.015, 0.013, 0, 0, 0, 0, 0.009
Chlo8, 1, 0.003, 0.013, 0.337, 1, 0, 1, 0.181, 0.825
Chlo9, 0, 0, 0.022, 0.024, 0, 0, 0, 0, 0.013
Chry1, 0, 0, 0.027, 0.031, 0, 0, 0, 0, 0.01
Cloa1, 0, 0, 0.02, 0.023, 0, 0, 0, 0, 0.009
Cyan1, 0, 0, 0.015, 0.016, 0, 0, 0, 0, 0.008
Cyan10, 0, 0, 0.019, 0.021, 0, 0, 0, 0, 0.015
Cyan11, 0, 0, 0.013, 0.012, 0, 0, 0, 0, 0.008
Cyan12, 0, 0, 0.028, 0.02, 0, 0, 0, 0, 0.008
Cyan13, 0, 0, 0.022, 0.022, 0, 0, 0, 0, 0.015
Cyan14, 0, 0, 0.017, 0.018, 0, 0, 0, 0, 0.011
Cyan15, 0, 0, 0.017, 0.019, 0, 0, 0, 0, 0.011
Cyan16, 0, 0, 0.011, 0.012, 0, 0, 0, 0, 0.01
Cyan18, 0, 0, 0.015, 0.012, 0, 0, 0, 0, 0.008
Cyan19, 0, 0, 0.008, 0.01, 0, 0, 0, 0, 0.006
Cyan2, 0, 0, 0.015, 0.017, 0, 0, 0, 0, 0.008
Cyan20, 0, 0, 0.02, 0.023, 0, 0, 0, 0, 0.015
Cyan21, 0, 0, 0.01, 0.009, 0, 0, 0, 0, 0.006
Cyan22, 0, 0, 0.012, 0.012, 0, 0, 0, 0, 0.01
Cyan23, 0, 0, 0.013, 0.014, 0, 0, 0, 0, 0.01
Cyan24, 0, 0, 0.009, 0.009, 0, 0, 0, 0, 0.008
Cyan25, 0, 0, 0.01, 0.006, 0, 0, 0, 0, 0.005
Cyan26, 0, 0, 0.012, 0.016, 0, 0, 0, 0, 0.007
Cyan27, 0, 0, 0.011, 0.008, 0, 0, 0, 0, 0.005
Cyan28, 0, 0, 0.013, 0.014, 0, 0, 0, 0, 0.01
Cyan29, 0, 0, 0.011, 0.015, 0, 0, 0, 0, 0.01
Cyan3, 0, 0, 0.008, 0.008, 0, 0, 0, 0, 0.005
Cyan30, 0, 0, 0.013, 0.013, 0, 0, 0, 0, 0.011
Cyan31, 0, 0, 0.012, 0.008, 0, 0, 0, 0, 0.006
Cyan32, 0, 0, 0.018, 0.024, 0, 0, 0, 0, 0.012
Cyan33, 0, 0, 0.009, 0.008, 0, 0, 0, 0, 0.005
Cyan34, 0, 0, 0.017, 0.024, 0, 0, 0, 0, 0.011
Cyan35, 0, 0, 0.016, 0.016, 0, 0, 0, 0, 0.011
Cyan36, 0, 0, 0.005, 0.005, 0, 0, 0, 0, 0.005
Cyan37, 0, 0, 0.016, 0.023, 0, 0, 0, 0, 0.012
Cyan38, 0, 0, 0.017, 0.022, 0, 0, 0, 0, 0.016
Cyan4, 0, 0, 0.016, 0.013, 0, 0, 0, 0, 0.009
Cyan40, 0, 0, 0.01, 0.017, 0, 0, 0, 0, 0.004
Cyan41, 0, 0, 0.013, 0.015, 0, 0, 0, 0, 0.008
Cyan42, 0, 0, 0.011, 0.009, 0, 0, 0, 0, 0.008
Cyan43, 0, 0, 0.017, 0.017, 0, 0, 0, 0, 0.013
Cyan44, 0, 0, 0.016, 0.014, 0, 0, 0, 0, 0.011
Cyan45, 0, 0, 0.018, 0.021, 0, 0, 0, 0, 0.014
Cyan46, 0, 0, 0.018, 0.023, 0, 0, 0, 0, 0.012
Cyan47, 0, 0, 0.011, 0.013, 0, 0, 0, 0, 0.006
Cyan7, 1, 0, 0.012, 0.273, 1, 0, 1, 0.179, 0.831
Cyan8, 0, 0, 0.015, 0.013, 0, 0, 0, 0, 0.012
Cyan9, 0, 0, 0.017, 0.017, 0, 0, 0, 0, 0.01
DTU0X1, 0, 0, 0.005, 0.008, 0, 0, 0, 0, 0.005
Defe1, 0, 0, 0.055, 0.015, 0, 0, 0, 0, 0.005
Defe2, 0, 0, 0.18, 0.038, 0, 0, 0, 0, 0.008
Defe3, 1, 0, 0.012, 0.054, 1, 0, 1, 0.17, 0.84
Dein1, 0, 0, 0.013, 0.014, 0, 0, 0, 0, 0.01
Dein2, 0, 0, 0.016, 0.017, 0, 0, 0, 0, 0.012
Dein3, 0, 0, 0.017, 0.023, 0, 0, 0, 0, 0.01
Dein4, 0, 0, 0.01, 0.009, 0, 0, 0, 0, 0.007
Dein5, 0, 0, 0.012, 0.012, 0, 0, 0, 0, 0.009
Dein6, 0, 0, 0.011, 0.013, 0, 0, 0, 0, 0.008
Dein7, 0, 0, 0.013, 0.011, 0, 0, 0, 0, 0.006
Desa1, 0, 0, 0.016, 0.016, 0, 0, 0, 0, 0.006
DesuB1, 0, 0, 0.012, 0.014, 0, 0, 0, 0, 0.009
DesuB2, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.001
DesuB3, 0, 0, 0.023, 0.028, 0, 0, 0, 0, 0.015
DesuB4, 0, 0, 0.012, 0.011, 0, 0, 0, 0, 0.004
DesuC1, 0, 0, 0.215, 0.113, 0, 0, 0, 0, 0.014
DesuC2, 1, 0.003, 0.011, 0.549, 1, 0, 1, 0.196, 0.807
DesuD1, 0, 0, 0.023, 0.031, 0, 0, 0, 0, 0.012
DesuD2, 0, 0, 0.024, 0.022, 0, 0, 0, 0, 0.013
Desua1, 0, 0, 0.018, 0.015, 0, 0, 0, 0, 0.008
Desua10, 0, 0, 0.023, 0.014, 0, 0, 0, 0, 0.007
Desua11, 0, 0, 0.018, 0.017, 0, 0, 0, 0, 0.015
Desua12, 0, 0, 0.016, 0.016, 0, 0, 0, 0, 0.011
Desua13, 0, 0, 0.011, 0.01, 0, 0, 0, 0, 0.01
Desua14, 0, 0, 0.085, 0.037, 0, 0, 0, 0, 0.007
Desua15, 0, 0, 0.017, 0.02, 0, 0, 0, 0, 0.011
Desua16, 0, 0, 0.012, 0.011, 0, 0, 0, 0, 0.006
Desua17, 0, 0, 0.011, 0.012, 0, 0, 0, 0, 0.008
Desua18, 0, 0, 0.011, 0.011, 0, 0, 0, 0, 0.006
Desua19, 0, 0, 0.022, 0.023, 0, 0, 0, 0, 0.01
Desua2, 0, 0, 0.262, 0.074, 0, 0, 0, 0, 0.009
Desua20, 0, 0, 0.013, 0.013, 0, 0, 0, 0, 0.008
Desua21, 0, 0, 0.011, 0.012, 0, 0, 0, 0, 0.007
Desua22, 0, 0, 0.35, 0.191, 0, 0, 0, 0, 0.006
Desua23, 1, 0.005, 0.026, 0.367, 1, 0, 1, 0.334, 0.677
Desua24, 0, 0, 0.016, 0.017, 0, 0, 0, 0, 0.009
Desua25, 0, 0, 0.008, 0.007, 0, 0, 0, 0, 0.006
Desua26, 0, 0, 0.01, 0.013, 0, 0, 0, 0, 0.007
Desua27, 0, 0, 0.013, 0.013, 0, 0, 0, 0, 0.01
Desua28, 0, 0, 0.012, 0.011, 0, 0, 0, 0, 0.008
Desua29, 0, 0, 0.024, 0.017, 0, 0, 0, 0, 0.009
Desua3, 0, 0, 0.014, 0.014, 0, 0, 0, 0, 0.012
Desua30, 0, 0, 0.015, 0.013, 0, 0, 0, 0, 0.012
Desua31, 0, 0, 0.014, 0.021, 0, 0, 0, 0, 0.011
Desua32, 0, 0, 0.012, 0.014, 0, 0, 0, 0, 0.007
Desua33, 0, 0, 0.012, 0.013, 0, 0, 0, 0, 0.008
Desua34, 0, 0, 0.022, 0.025, 0, 0, 0, 0, 0.012
Desua35, 0, 0, 0.012, 0.019, 0, 0, 0, 0, 0.008
Desua36, 0, 0, 0.02, 0.021, 0, 0, 0, 0, 0.015
Desua37, 0, 0, 0.071, 0.021, 0, 0, 0, 0, 0.008
Desua38, 0, 0, 0.013, 0.015, 0, 0, 0, 0, 0.008
Desua39, 0, 0, 0.018, 0.024, 0, 0, 0, 0, 0.014
Desua4, 0, 0, 0.011, 0.014, 0, 0, 0, 0, 0.005
Desua40, 0, 0, 0.018, 0.019, 0, 0, 0, 0, 0.015
Desua41, 1, 0, 0.015, 0.275, 1, 0, 1, 0.258, 0.753
Desua42, 0, 0, 0.009, 0.011, 0, 0, 0, 0, 0.008
Desua43, 0, 0, 0.01, 0.011, 0, 0, 0, 0, 0.007
Desua44, 0, 0, 0.012, 0.01, 0, 0, 0, 0, 0.009
Desua45, 0, 0, 0.017, 0.023, 0, 0, 0, 0, 0.016
Desua46, 0, 0, 0.009, 0.011, 0, 0, 0, 0, 0.007
Desua47, 0, 0, 0.026, 0.025, 0, 0, 0, 0, 0.011
Desua48, 0, 0, 0.011, 0.015, 0, 0, 0, 0, 0.007
Desua49, 0, 0, 0.011, 0.009, 0, 0, 0, 0, 0.007
Desua5, 0, 0, 0.036, 0.03, 0, 0, 0, 0, 0.01
Desua50, 0, 0, 0.016, 0.019, 0, 0, 0, 0, 0.009
Desua51, 0, 0, 0.016, 0.016, 0, 0, 0, 0, 0.008
Desua52, 0, 0, 0.011, 0.012, 0, 0, 0, 0, 0.008
Desua53, 0, 0, 0.015, 0.013, 0, 0, 0, 0, 0.007
Desua54, 0, 0, 0.012, 0.008, 0, 0, 0, 0, 0.005
Desua6, 0, 0, 0.015, 0.015, 0, 0, 0, 0, 0.009
Desua7, 0, 0, 0.017, 0.015, 0, 0, 0, 0, 0.011
Desua8, 1, 0.005, 0.019, 0.583, 1, 0, 1, 0.246, 0.761
Desua9, 0, 0, 0.014, 0.016, 0, 0, 0, 0, 0.011
Dict1, 0, 0, 0.013, 0.018, 0, 0, 0, 0, 0.012
Dorm1, 0, 0, 0.016, 0.018, 0, 0, 0, 0, 0.01
Dorm2, 0, 0, 0.011, 0.009, 0, 0, 0, 0, 0.005
Dorm3, 0, 0, 0.008, 0.009, 0, 0, 0, 0, 0.008
Dorm4, 0, 0, 0.013, 0.015, 0, 0, 0, 0, 0.01
Dorm5, 0, 0, 0.014, 0.018, 0, 0, 0, 0, 0.011
Edwa1, 0, 0, 0.017, 0.025, 0, 0, 0, 0, 0.014
Eise1, 0, 0, 0.011, 0.012, 0, 0, 0, 0, 0.004
Eise2, 0, 0, 0.016, 0.014, 0, 0, 0, 0, 0.009
Eise3, 0, 0, 0.009, 0.008, 0, 0, 0, 0, 0.006
Eise4, 0, 0, 0.012, 0.014, 0, 0, 0, 0, 0.009
Elus1, 0, 0, 0.012, 0.014, 0, 0, 0, 0, 0.009
Elus10, 0, 0, 0.011, 0.012, 0, 0, 0, 0, 0.009
Elus2, 0, 0, 0.009, 0.012, 0, 0, 0, 0, 0.008
Elus3, 0, 0, 0.013, 0.014, 0, 0, 0, 0, 0.011
Elus4, 0, 0, 0.006, 0.007, 0, 0, 0, 0, 0.006
Elus5, 0, 0, 0.01, 0.012, 0, 0, 0, 0, 0.009
Elus6, 0, 0, 0.015, 0.015, 0, 0, 0, 0, 0.011
Elus7, 0, 0, 0.013, 0.013, 0, 0, 0, 0, 0.01
Elus8, 0, 0, 0.011, 0.013, 0, 0, 0, 0, 0.007
Elus9, 0, 0, 0.008, 0.009, 0, 0, 0, 0, 0.006
Erem2, 0, 0, 0.014, 0.015, 0, 0, 0, 0, 0.013
Erem3, 0, 0, 0.013, 0.01, 0, 0, 0, 0, 0.01
Erem4, 0, 0, 0.184, 0.037, 0, 0, 0, 0, 0.01
Erem5, 1, 0, 0.02, 0.047, 1, 0, 1, 0.166, 0.846
Erem6, 0, 0, 0.039, 0.013, 0, 0, 0, 0, 0.008
FCPU1, 0, 0, 0.014, 0.014, 0, 0, 0, 0, 0.011
FCPU2, 0, 0, 0.011, 0.015, 0, 0, 0, 0, 0.008
Ferm1, 0, 0, 0.011, 0.009, 0, 0, 0, 0, 0.009
Fibr1, 1, 0.005, 0.029, 0.43, 1, 0, 1, 0.525, 0.485
Fibr2, 0, 0, 0.099, 0.079, 0, 0, 0, 0, 0.004
Fibr3, 0, 0, 0.184, 0.073, 0, 0, 0, 0, 0.014
Fibr4, 0, 0, 0.105, 0.102, 0, 0, 0, 0, 0.01
Fibr5, 0, 0, 0.544, 0.245, 0, 0, 0, 0, 0.005
Fibr6, 1, 0.001, 0.028, 0.286, 1, 0, 1, 0.523, 0.492
Fire1, 1, 0.003, 0.017, 0.381, 1, 0, 1, 0.046, 0.963
FirmA1, 0, 0, 0.015, 0.018, 0, 0, 0, 0, 0.01
FirmA10, 0, 0, 0.022, 0.024, 0, 0, 0, 0, 0.014
FirmA100, 0, 0, 0.014, 0.016, 0, 0, 0, 0, 0.005
FirmA101, 0, 0, 0.011, 0.013, 0, 0, 0, 0, 0.007
FirmA102, 0, 0, 0.022, 0.019, 0, 0, 0, 0, 0.014
FirmA103, 0, 0, 0.016, 0.012, 0, 0, 0, 0, 0.008
FirmA104, 0, 0, 0.006, 0.008, 0, 0, 0, 0, 0.005
FirmA105, 0, 0, 0.012, 0.013, 0, 0, 0, 0, 0.01
FirmA106, 0, 0, 0.008, 0.011, 0, 0, 0, 0, 0.006
FirmA107, 0, 0, 0.023, 0.028, 0, 0, 0, 0, 0.015
FirmA108, 0, 0, 0.016, 0.018, 0, 0, 0, 0, 0.011
FirmA109, 0, 0, 0.008, 0.008, 0, 0, 0, 0, 0.005
FirmA11, 0, 0, 0.013, 0.015, 0, 0, 0, 0, 0.011
FirmA110, 0, 0, 0.013, 0.012, 0, 0, 0, 0, 0.007
FirmA111, 0, 0, 0.016, 0.015, 0, 0, 0, 0, 0.013
FirmA112, 0, 0, 0.042, 0.033, 0, 0, 0, 0, 0.005
FirmA113, 0, 0, 0.015, 0.016, 0, 0, 0, 0, 0.01
FirmA114, 0, 0, 0.018, 0.014, 0, 0, 0, 0, 0.009
FirmA12, 0, 0, 0.181, 0.031, 0, 0, 0, 0, 0.005
FirmA14, 0, 0, 0.02, 0.024, 0, 0, 0, 0, 0.015
FirmA16, 0, 0, 0.022, 0.02, 0, 0, 0, 0, 0.01
FirmA18, 0, 0, 0.017, 0.017, 0, 0, 0, 0, 0.009
FirmA19, 0, 0, 0.009, 0.012, 0, 0, 0, 0, 0.008
FirmA2, 0, 0, 0.09, 0.026, 0, 0, 0, 0, 0.008
FirmA20, 0, 0, 0.016, 0.01, 0, 0, 0, 0, 0.007
FirmA21, 0, 0, 0.007, 0.008, 0, 0, 0, 0, 0.005
FirmA24, 0, 0, 0.019, 0.021, 0, 0, 0, 0, 0.017
FirmA25, 0, 0, 0.018, 0.021, 0, 0, 0, 0, 0.01
FirmA26, 0, 0.001, 0.762, 0.286, 0, 0, 0, 0, 0.012
FirmA27, 0, 0, 0.024, 0.027, 0, 0, 0, 0, 0.014
FirmA28, 0, 0, 0.013, 0.013, 0, 0, 0, 0, 0.011
FirmA29, 0, 0, 0.017, 0.016, 0, 0, 0, 0, 0.012
FirmA30, 0, 0, 0.02, 0.018, 0, 0, 0, 0, 0.011
FirmA31, 0, 0, 0.004, 0.004, 0, 0, 0, 0, 0.003
FirmA32, 1, 0, 0.006, 0.391, 1, 0, 1, 0.177, 0.826
FirmA33, 0, 0, 0.011, 0.013, 0, 0, 0, 0, 0.01
FirmA34, 0, 0, 0.012, 0.012, 0, 0, 0, 0, 0.01
FirmA35, 0, 0, 0.014, 0.015, 0, 0, 0, 0, 0.009
FirmA36, 0, 0, 0.014, 0.018, 0, 0, 0, 0, 0.008
FirmA37, 0, 0, 0.011, 0.015, 0, 0, 0, 0, 0.01
